1.1843215479581413	1.2689680024526258	1.1878734767634682	1.207332460623637	1.2117692843192223	1.1572264941782584	1.2932798984235305	1.3989868719229301	1.4071295526665912	1.5080827181851606	1.5460938399511832
1.2614843682187293	1.2081623037251594	1.2261809922468736	1.2482384054035516	1.3261975248050761	1.2370155955971827	1.1850610735269407	1.1005721874119379	1.0875305439462215	1.1898165131780056	1.338891982546795
1.3372374515395644	1.4067413833823306	1.3817825267004746	1.3636056047127656	1.4496378211475318	1.4094273637525643	1.4375299679010767	1.5743955047330722	1.5314159889634686	1.5414592945542627	1.5898345279226367
1.2981164656032675	1.2283120412037916	1.2680947080304918	1.3724307086496152	1.3499250543317949	1.389774308835515	1.4073877799293495	1.5364707890805513	1.5463919539671072	1.5140336750205763	1.6571654416536348
1.2897775391551385	1.3064100655956816	1.255420340411843	1.1645993437259734	1.1358413666400662	1.089764341330904	1.0557498539566486	1.0681738107667467	0.9892417207545766	0.9986689400595611	0.9613707710995302
1.1128000899491999	1.1867962016545546	1.1475858794823672	1.085602856120051	1.1754582083885592	1.3059758976891191	1.3643693137319117	1.3326734447631943	1.3551438322026197	1.436104412314139	1.4283887584713164
1.1479296725028973	1.1716809595515927	1.2351044581741062	1.1570069318248277	1.2058202753971738	1.3478843477023172	1.4380249879369769	1.599097876399004	1.6624212627462287	1.7015766498474714	1.9250273042950499
1.2100498192750246	1.2568081178647215	1.3966249726014726	1.4722975838313013	1.6316004599750977	1.519880762310473	1.5148884460198349	1.6530166495501812	1.6464419377953734	1.6222380903411906	1.7024171733838673
1.3197187477419612	1.4009250860754985	1.5105824531672878	1.6701396341109866	1.5690164001100573	1.5650132671930042	1.687033789475723	1.595529450958922	1.5547242878822376	1.4912874111668657	1.59704367377758
1.175749591568418	1.2085679503077935	1.1218871851941639	1.211559284659482	1.3412264053557768	1.4168214341309715	1.4112305876311335	1.4655665715213375	1.4100161534379254	1.3364153197051167	1.2923841678643748
1.2142433537392805	1.2154175425862264	1.3497399955888771	1.3932904684608236	1.3044108235462128	1.2206925725707178	1.3031527230660842	1.2870182368772614	1.375407842116153	1.4938278221260664	1.682152661169907
1.103876986314449	1.1065229437173185	1.1697451268631107	1.1589771896069936	1.2490738420390575	1.3802542229130956	1.5299154728828468	1.6259670461371383	1.5851720012761812	1.6832383449008905	1.8833679276140893
1.3997695573430415	1.4720055550556377	1.4343624116094216	1.4736460147149857	1.4081196102933062	1.4166493637646116	1.3610173718413001	1.4100973957601424	1.4728375674911927	1.4003347143505653	1.4106914131810069
1.3190720863859866	1.281658665157689	1.2907293588145659	1.3347798316173438	1.4497857339325775	1.4177343417882056	1.3600566722384058	1.5154529402077275	1.4960450258691855	1.6808293125333926	1.6119965461950754
1.2954979045810933	1.4095479342708348	1.3688554257396852	1.4606130117619507	1.4333079503575021	1.6354772744161525	1.8212641401489142	2.068410206084985	1.9398769054019795	2.2092472620332164	2.392323895131174
1.276980509608106	1.3852519660767468	1.3554806469032497	1.444577673222041	1.639073804987011	1.7275342478757998	1.6206026335713442	1.782700020497553	1.7706071779380446	1.8532571241184665	1.8066384346311681
1.283363861230486	1.2827033215757568	1.463379928870396	1.490092541900117	1.4517084958248163	1.4089153717279952	1.324538518348498	1.4737879665717935	1.6104753744446205	1.6851423800930723	1.8560544477118714
1.2377339027986118	1.3512356849685172	1.4906434368201733	1.6004280906179076	1.5105481443299038	1.4106030131804224	1.6019537941236899	1.6740067901660884	1.855857945091895	2.099156390728436	2.3651749338124555
1.3259180022791897	1.4037039753024205	1.4178122696051731	1.4247111023904766	1.432779125115249	1.4983975219734689	1.5218777622221566	1.5437698279348113	1.7199672105189157	1.7876579578428473	1.993058791270574
1.2671937620651426	1.2705195200570465	1.3007006559259362	1.3310080651198786	1.4048406838981158	1.315410761047489	1.446302775293966	1.3877909918777196	1.379312836402637	1.3953869253693871	1.4101845918239195
1.2360806625665723	1.2705030436012197	1.3007691418555076	1.2947390703467023	1.2564987867159827	1.3534663523013617	1.283772422631397	1.3579396359303464	1.3836365901367946	1.4311893397501576	1.3668949591416713
1.325148253125705	1.3023536127294546	1.4568804046840984	1.5133340663090469	1.6100603433565026	1.5787057180785096	1.6837673497968517	1.890576418001931	1.797622723622326	1.9438852981499515	2.0155618475516937
1.3520114469613849	1.3066336815735482	1.4587625472077168	1.5905240911261442	1.7343913860407059	1.8948190930158146	1.9402090326971846	2.1005374638921013	1.9806147567246373	2.0672235343800502	2.0793777000643257
1.3724137507474103	1.4995656784873084	1.5094373211540342	1.676308008542874	1.7801121215368103	1.7107999621587058	1.777965925347837	1.992537004826044	2.2056078049621557	2.1754938745934256	2.1649418211444917
1.1589961719395887	1.1662927930483131	1.2372110369050797	1.1562885284249038	1.1600770595359389	1.1732171888047371	1.2725053195487208	1.1735857357151722	1.220524007634829	1.1598264211898146	1.249499432226082
1.2624992765399219	1.2804776171258818	1.320997940563862	1.3933145898771222	1.5145070776328702	1.615059009052909	1.7281512412354103	1.708321222725356	1.6589351493110123	1.655007775964692	1.6842660523742186
1.1815398353789002	1.2190926409225864	1.2567382955466102	1.383689395306347	1.4388522986983785	1.574085863710139	1.5978612573936666	1.6429236292202332	1.8242155091601546	1.7831975267306701	1.8938969877401688
1.165140110542512	1.2678853742559768	1.239764124773918	1.1564380107101069	1.2881644292947794	1.4443450377800853	1.3497010566657721	1.2932653613793088	1.3650220408361022	1.448800467966771	1.572073256608183
1.3500529213864665	1.4178072033027733	1.460378762960505	1.4477804205251878	1.6238019241842403	1.7781351030917187	1.8561448836846577	1.8406964260479393	1.9638404746342921	1.9908105031632155	2.0780964215497066
1.220894139570496	1.2980996647343204	1.4687106386725213	1.5900458898113516	1.5306052795964766	1.5622656650328108	1.5657658751797412	1.6611024399720877	1.5410322261524583	1.748368122350318	1.851113537675983
1.324652773899432	1.439218049913699	1.6060218131455275	1.575634414327112	1.5086935939756057	1.539049997226263	1.539253913810749	1.649585267613176	1.6747961036999524	1.7852224910830452	1.7598941511416681
1.3461531541498999	1.38180897203491	1.4935927354556189	1.4643577870076623	1.4774373919486177	1.4525553216263647	1.5064297297989657	1.6303341465542813	1.5481824302792122	1.504240709953275	1.5623873417047756
1.3591319201580074	1.4935684906682731	1.4542200249055641	1.4440520165206396	1.3605977730452088	1.4735304080604572	1.6394493270721677	1.7441417883233723	1.7419356468793212	1.9386904008272894	1.8378237367410863
1.1292814913262437	1.0522427628540383	1.1271306060363568	1.1895185545429945	1.317813509741646	1.3238067331059944	1.224994173801027	1.2627148325577533	1.1612402606437988	1.1469137682313113	1.1199786977429795
1.1187603024070325	1.074301066637937	1.209089530006326	1.2361826265614393	1.1959905308568437	1.2471604678394654	1.3014608817451425	1.4502207993408458	1.579196202423918	1.5661887258005665	1.6411783854465225
1.1268533289690716	1.0664579731080337	1.1414187488892467	1.280925500530892	1.280310059585116	1.3272531253618614	1.3750822297331216	1.378729874825123	1.5006677497045222	1.517490589807821	1.6316850071025806
1.151698750702918	1.1821574708276865	1.2008531656125716	1.1484731307207983	1.115226977590112	1.1820280977359854	1.3038079986966202	1.4481263373804802	1.354610505295488	1.4184623508594796	1.3303006122183387
1.3827163583223658	1.4838006284063106	1.4765493901502929	1.466114052143741	1.650933386891764	1.6675749875208963	1.7483300116947325	1.8713490846593241	1.8100380134173406	1.7145627530348104	1.9369351135702149
1.3714224244971982	1.5240950773312512	1.69307118520977	1.7283602835839573	1.6568648679904725	1.8048925749776359	1.6909460334315352	1.9075561831027714	2.0259066638388687	2.1068832194877984	2.1286722801437996
1.20650154077852	1.252502015362615	1.2428128582485838	1.2679343920903188	1.2848777164891527	1.3507033308036962	1.2961576719428616	1.2492487965911299	1.2211878626186978	1.1928392882917147	1.1251208538806778
1.216667051191297	1.1680160869274616	1.2514981053324845	1.2809933121352022	1.4484598748225792	1.3996447373859944	1.3859218546465852	1.5293978876321361	1.4567025455765916	1.5981895782211935	1.5883580020318273
1.3321242837060197	1.3071348846061739	1.3679374714804684	1.490178049354712	1.555991329046345	1.4917161721647336	1.5706700691793005	1.5236599861663342	1.4651233205208856	1.465240444752537	1.4712713674597648
1.146746692986064	1.2568195052881501	1.2494180786647684	1.4055091084478204	1.327339885030313	1.2479676989123265	1.3333153129809008	1.3711102252268867	1.3051279789041896	1.3935387772353318	1.4847370029841016
1.170811491173976	1.2981116090079328	1.336193799408027	1.4075348980162747	1.5971772244950366	1.5963294179747443	1.5940187741438323	1.54379706167671	1.5609677839106406	1.5066223533247072	1.541720159144146
1.3512051526801552	1.4704924172938791	1.4969038432187927	1.617599736407007	1.7676946428022042	1.9294217601023258	1.8790112131883048	2.001870122269224	2.2072678972784727	2.3783612757133143	2.630488918191782
1.234285880878091	1.21257830621835	1.1887775612870657	1.2475550773886708	1.3484128631422765	1.344200276891413	1.4127674652441118	1.2985390590006816	1.2787296820106948	1.3180550378341136	1.2470503890721405
1.1927053050169687	1.2851818463052715	1.4277131090038617	1.6055827161822092	1.5157398918585498	1.5999765451054482	1.533610194021724	1.5045974924098933	1.6545887705647868	1.7864906321809153	1.764942172530557
1.215106970127459	1.3502347874966298	1.4716780730946117	1.618022905846561	1.731890681283169	1.8468726722211124	1.8478998866111018	2.0045086346647003	2.1799414608830983	2.3738178415187616	2.3086572372568814
1.1093285359724345	1.1672820985129773	1.1012904151681608	1.225067753617669	1.3610814129773114	1.3304779310752823	1.4549504552297519	1.5094084933881708	1.6743828312747762	1.6794568204766003	1.8929326648914486
1.1945918773380295	1.20820922456564	1.2895696059930568	1.2124421687740874	1.3066601367403174	1.382553252160767	1.449458089186881	1.5083702051847803	1.4828260051720044	1.5013292747767033	1.5528256174325845
1.1881189258374651	1.1531467471306516	1.0959614725397575	1.2539519508073902	1.3707882371196354	1.3371625794471045	1.4979345248436837	1.5419573165050209	1.6696152200299477	1.674126533991909	1.8768249442370077
1.3516783174845646	1.3425271687650786	1.3503178000973106	1.4790088105390111	1.4806812965312064	1.6594322374442974	1.8754571488937666	1.907686951005427	2.0084752192355726	2.0292426728768946	2.268520627534615
1.366762094396256	1.4732558766398438	1.6430900729965008	1.6966136299472059	1.8509128144005913	1.8636330256697036	1.9935992500725752	2.048416865114211	2.049955261573972	2.103610501714616	2.0418632743631075
1.2538040419374126	1.276955961179169	1.3215074645553824	1.4299314726335834	1.3748027380149797	1.4097341242816945	1.3401357319649125	1.4013371163983763	1.4278949488944566	1.3450272821953904	1.4683579871464796
1.372057489191864	1.4105542118695873	1.3782860667091932	1.4492391390243866	1.4427705998871452	1.363871431014769	1.389563550412929	1.4515734636203732	1.5939854046166757	1.4858492683427464	1.4618621158333551
1.1768513677912384	1.2956338925178073	1.4049223157320347	1.460750458999696	1.6163674241354282	1.6264466093648222	1.79781361045488	1.7337440158395583	1.797341669381863	1.7646911419368967	1.7775285274455412
1.1293755321399517	1.2264707244708155	1.2464269911406092	1.167581724091515	1.3154625692810362	1.2339884170568893	1.409282791553057	1.3225230296509527	1.461714052973931	1.4945312789000809	1.4504837706434495
1.1746963595495166	1.2034552746163396	1.324597008140009	1.4744943459941509	1.4873550689981772	1.4309298528356915	1.509134095800013	1.5946869769020535	1.5411886163072017	1.7001526101651285	1.7475981759745227
1.3879250533371141	1.5489310303652581	1.751211146549554	1.972631462337107	2.0036665975142216	2.1251468917896403	2.083502648632714	1.9570402912796412	1.9112237019446914	1.907560039843351	1.8511323258770012
1.3276320177045822	1.40231759215456	1.5917462467547758	1.6475786656763511	1.7940590344852654	1.870376704980983	1.894926557461484	1.9067896619588731	1.8238140270887877	1.9798582498735264	1.9098496319268266
1.1038789424696558	1.118216006078529	1.1833901905017232	1.1111491373661004	1.1726944747966674	1.0947328960171194	1.0308428633870765	1.09544779808402	1.2295630021490787	1.2550176907184738	1.325663977003548
1.3180352111250702	1.2872769110016282	1.28026398395856	1.4055481719504952	1.5938200707658872	1.7067677338590759	1.719643978617303	1.8928812623925684	1.9257805950032398	1.8374014629241497	2.0624438297150913
1.2566376107021724	1.3464259344667282	1.373425783495561	1.3530994290416598	1.4368083326631718	1.60271828934929	1.5649608155100954	1.7509487630172957	1.6828666832903358	1.7628600889676411	1.728708396255479
1.3449238395352996	1.4407673242172063	1.5671738988018427	1.5723124269611408	1.5225383002197355	1.448940540217841	1.4214789080039236	1.5041839899577023	1.5281124869980276	1.7220016521377703	1.755060623581083
1.12669673633696	1.1485110606127116	1.2754325107340996	1.3447760788900434	1.4585978160336541	1.5762135472519962	1.4892473474596286	1.5148299829907355	1.6707464291595628	1.589921990619745	1.5401165180575014
1.306493513567745	1.3680778465028396	1.3690739568228687	1.5456991029559757	1.5448133843825904	1.5256622520624663	1.7174068117489982	1.9125221722341263	1.8509462143306965	2.0483920669611986	2.164973974078661
1.1116950747145296	1.0609252459780252	1.1611718902345625	1.138464940852269	1.2433105388008359	1.37204877703805	1.355410809138031	1.312849644676712	1.347521282797274	1.2709913760553628	1.1928399164788794
1.2376653624152683	1.2270697793468754	1.2135862655942173	1.3676764065540743	1.3060791500059017	1.2353149520986384	1.3489534302431916	1.527443495266716	1.5130890389287805	1.6380141363687963	1.6501002813072614
1.1529712111726098	1.1894505843627858	1.117450534730366	1.201048664239525	1.3084740312407006	1.3933838606161233	1.3291022111599256	1.333847194643414	1.4624177996480205	1.4564104515163685	1.5832468046340278
1.3883012004556703	1.359134879242063	1.520926333736061	1.4371526285006673	1.4845469427341556	1.5415845077488441	1.688184057175902	1.6892797629218004	1.8037876985955683	2.0313691560215426	2.103242191496919
1.2965234710172888	1.3903397115922271	1.4337613504375453	1.5008395014347866	1.5192658025541315	1.4709530293971531	1.571171609887322	1.4816187395343514	1.3880414984965492	1.4208025891195026	1.3730683595386015
1.1141240339990093	1.1980302316831068	1.1941115930269461	1.1569220038318109	1.189177521550768	1.1730966902687139	1.1465266479881548	1.1427368876680042	1.142165459225448	1.102228399490499	1.0474913926311307
1.3370996618277466	1.3502585479851181	1.4313903173032465	1.4903448155490104	1.6790663399862453	1.583940763829012	1.5431128389144255	1.6042657812773113	1.7288577710902433	1.9095526669672933	1.916735320964729
1.3705970997251966	1.3619606179958912	1.422353568565115	1.6053750831602986	1.5778261477000328	1.4621666646770664	1.4427032430365678	1.4279570430815645	1.315350781615833	1.4257996693658679	1.4678375308348837
1.1336206685404853	1.1859683601253523	1.245918555088502	1.3219601536408938	1.2498035892323751	1.3777020359473913	1.5258932947820227	1.4820681114090655	1.4214093926161675	1.5597161154040768	1.63788138195573
1.3067177604950848	1.3568027853990894	1.358529979095873	1.3093022453712246	1.2555782044270583	1.2211998593435207	1.1873538595298279	1.2890090553575317	1.3469157589129774	1.3990426896556365	1.4753389669716985
1.1234734794290557	1.0789042556464115	1.0655832717161633	1.1783044097794353	1.200652378333775	1.2595474508401017	1.2552520282007034	1.2641642550488235	1.2584801455366683	1.3024372945362337	1.3519516543281596
1.3977590887934483	1.3379055301198952	1.3513010423830074	1.3427741783948777	1.3713157728390537	1.411075647066049	1.479498843453403	1.598338872515924	1.538346217172344	1.6649374801923833	1.7865300499592343
1.3662003634693096	1.4608232945176547	1.619423030564669	1.5581187147303373	1.7133505135461704	1.719652697755377	1.6394628909104887	1.7229726661648204	1.851670524549431	2.038184940428441	2.1897769106940768
1.3707992378664786	1.486821270809397	1.5700614580788066	1.4920473754068908	1.416218066229139	1.4618990558096963	1.5224088450202478	1.6357204675994952	1.7681413144540123	1.6827328470960166	1.6534537553313884
1.1786190489688888	1.2874661894746542	1.2014340149339002	1.1743555019594931	1.2846199846284654	1.23116630567851	1.1869799957726133	1.125118143757679	1.0961671301195985	1.0776057568482276	1.0562516396903143
1.3926236508504166	1.3434183694622854	1.4014529179326967	1.5636417794577915	1.4642476481654525	1.4915255415623998	1.5536085810154372	1.4886682500127522	1.5519862476976929	1.5636446949569576	1.6139241685268544
1.1698473990562384	1.1319543546678417	1.295050015907181	1.2521152676472194	1.3878709542123964	1.3970872201896731	1.4940702521063491	1.5490342978220124	1.4723378642411558	1.4314665559681317	1.4889931630539177
1.1029083343583228	1.1368384286511795	1.154964454873124	1.2011687118998096	1.259814962574832	1.2937714240146152	1.2425513882028667	1.3041477593585526	1.432962963863678	1.3911199709202748	1.4541898884048516
